layer,neuron,value
13,15,0.010161209
13,16,0.009617844
13,17,-0.004151497
13,18,0.003442726
13,19,0.0016875458
13,20,0.0013409234
13,21,0.0031220627
13,22,0.015103207
13,23,0.016460381
13,24,0.03560501
13,25,0.022095995
13,26,-0.015316133
13,27,0.03771118
13,28,0.029875832
13,29,-0.0025840187
13,30,0.042706758
13,31,0.009189911
13,32,0.007554855
13,33,0.017365837
13,34,-0.002916336
13,35,-0.023438873
13,36,-0.034901638
13,37,-0.034789734
13,38,-0.01529625
13,39,-0.0039866637
14,0,-0.0046767904
14,1,0.006240158
14,2,0.009441738
14,3,-0.0056449343
14,4,-0.021933822
14,5,-0.0012159157
14,6,-0.0035397338
14,7,-0.011703033
14,8,-0.009136207
14,9,0.11796051
14,10,0.30741486
14,11,-0.0050273896
14,12,0.0040341187
14,13,0.006904592
14,14,-0.0036787032
14,15,0.27387878
14,16,-0.0056353854
14,17,0.04093834
14,18,-0.02716568
14,19,-0.021459809
14,20,-0.020916004
14,21,0.0489991
14,22,0.0020431518
14,23,0.0010540772
14,24,-0.018119564
14,25,-0.03266927
14,26,0.0019851686
14,27,0.009735947
14,28,-0.0024232818
14,29,0.031214295
14,30,0.006578827
14,31,-0.00562068
14,32,0.024394665
14,33,-0.0013999939
14,34,-0.021427983
14,35,0.002650361
14,36,-0.00979619
14,37,-0.027265778
14,38,0.0017034626
14,39,-0.004518852
15,0,-0.01439909
15,1,0.01637062
15,2,-0.0110678105
15,3,0.018952483
15,4,-0.0011631775
15,5,0.043124314
15,6,-0.013426203
15,7,0.010455422
15,8,0.004849281
15,9,-0.0007645416
15,10,-0.02623617
15,11,-0.023700085
15,12,-0.003352356
15,13,0.0015899277
15,14,0.026796494
