layer,neuron,value
54,10,0.008260484
54,11,0.00059438706
54,13,0.00055300473
54,14,0.0029781545
54,16,0.031412352
54,17,0.00047469736
54,18,0.0021851158
54,21,0.009039807
54,22,0.00074189185
54,23,0.0006946778
54,24,0.0034037996
54,28,0.0015688372
54,31,0.033068288
54,32,0.0017670798
54,35,0.0020357026
55,3,0.00079944846
55,4,0.0018971681
55,5,0.031065244
55,7,0.00043317795
55,8,0.0039647245
55,13,0.050615843
55,19,0.0047947504
55,24,0.005715089
55,25,0.0034518114
55,27,0.001050353
55,29,0.0018774032
55,30,0.0025233077
55,35,0.004349871
56,1,0.00077488064
56,3,0.0012190413
56,4,0.0005604315
56,5,0.0018992854
56,6,0.0009100914
56,7,0.13993567
56,8,0.0076052807
56,9,0.006026673
56,10,0.0058663725
56,13,0.0007009363
56,14,0.019773345
56,15,0.00033966408
56,16,0.0004995257
56,18,0.0021194539
56,21,0.0005731869
56,23,0.0016085028
56,24,0.00955384
56,28,0.0006458068
56,30,0.00272707
56,31,0.0029258942
56,36,0.008664145
56,39,0.0070080473
57,2,0.0039698887
57,5,0.0025463628
57,7,0.0031075573
57,11,0.00076756
57,14,0.48930183
57,15,0.0010432053
57,23,0.0003026639
57,24,0.00031873942
57,27,0.0014880777
57,28,0.003381052
57,29,0.001998434
57,30,0.0022007846
57,34,0.0046180296
57,35,0.0049324944
57,37,0.027999535
58,0,0.001492672
58,2,0.0009523678
58,3,0.00036201358
58,4,0.00069963216
58,8,0.004489498
58,9,0.049589843
58,12,0.0017609596
58,15,0.05881916
58,16,0.002968931
58,18,0.00031058787
58,19,0.0006088683
58,20,0.0034514142
58,21,0.0008701277
58,22,0.0019641686
58,24,0.0022275543
58,26,0.0005535793
58,28,0.00038363336
58,29,0.0033358003
58,31,0.00556952
58,33,0.0044664503
59,4,0.008227463
59,5,0.009171038
59,6,0.005020199
59,11,0.589008
59,13,0.09482803
59,15,0.0021286472
59,17,0.0057952497
59,18,0.0016254901
59,25,0.00037461935
59,26,0.00045215845
59,30,0.00034068583
59,36,0.0012975312
59,38,0.014812052
60,1,0.0034824181
60,3,0.0005022088
60,4,0.0003484583
60,7,0.010348719
60,10,0.0015664292
60,13,0.05452427
60,14,0.002169423
60,16,0.0015288162
60,18,0.0003364849
60,19,0.0009085321
60,22,0.00039816857
60,23,0.00032161
60,25,0.0057953172
60,30,0.003034121
60,31,0.00095360517
60,33,0.0148433875
60,34,0.0058750105
60,36,0.0060576247
60,37,0.00040902212
60,38,0.00043349326
61,0,0.008011656
61,1,0.0018700243
61,9,0.01828261
61,16,0.009120817
61,18,0.004865022
61,19,0.002339623
61,22,0.0037414897
61,25,0.00037264824
61,26,0.0018932271
61,27,0.020877533
61,28,0.0067708287
61,29,0.00053062977
61,30,1.2933722
61,34,0.0012875027
61,36,0.00027339935
62,0,0.01633976
62,2,0.699682
62,7,0.012849369
62,8,0.00036114216
62,9,0.013810378
62,11,0.0027903246
62,13,0.0020053869
62,18,0.59246886
62,19,0.15830322
62,20,0.009885737
62,21,0.0004446697
62,23,0.0015794706
62,25,0.004370451
62,27,0.0039416314
62,29,0.0031509972
62,30,0.0006209412
62,33,0.003971417
62,34,0.0025957585
62,36,0.65048033
62,39,0.041402925
63,0,0.008215933
63,1,0.0077885296
63,2,0.0028708696
63,5,0.0040624156
63,7,0.016884679
63,9,0.019563561
63,12,0.0006776237
63,20,0.009222651
63,21,0.008789411
63,22,0.0002580273
63,23,0.00040924072
63,24,0.0013530159
63,25,0.0045180274
63,26,0.0022155857
63,27,0.0006575036
63,28,0.0022614193
63,29,0.021689974
63,31,0.00047594548
63,32,0.00649426
63,33,0.00063359976
63,35,0.00210094
